name,mdmid
2140000627,1da48ba38c000000
2140000627,1d29de1f1c800000
2140000627,1da48ba3e3002000
2140000627,1d29de1fd8800000
2140000627,1da48ba44f004000
2140000627,1d29de2084800000
2140000627,1d29de1da1800000
2140000627,1da48ba79b802000
2140000627,1d29de23d7000000
2140000627,1da48ba839002000
2140000627,1d29de24ac000000
2140000627,1da48ba874802000
2140000627,1d29de255f800000
2140000627,1da48ba8d5800000
2140000627,1d29de262d800000
2140000627,1d29de22ff000000
2140000627,1da48ba327000000
2140000627,1d29de1e4b800000
2140000627,1da48ba38c000000
2140000627,1d29de1f1c800000
2140000627,1da48ba3e3002000
2140000627,1d29de1fd8800000
2140000627,1da48ba44f004000
2140000627,1d29de2084800000
2140000627,1d29de1da1800000
2140000627,1da48ba79b802000
2140000627,1d29de23d7000000
2140000627,1da48ba839002000
2140000627,1d29de24ac000000
2140000627,1da48ba874802000
2140000627,1d29de255f800000
2140000627,1da48ba8d5800000
2140000627,1d29de262d800000
2140000627,1d29de22ff000000
2140000627,1da48ba327000000
2140000627,1d29de1e4b800000
2140000627,1da48ba38c000000
2140000627,1d29de1f1c800000
2140000627,1da48ba3e3002000
2140000627,1d29de1fd8800000
2140000627,1da48ba44f004000
2140000627,1d29de2084800000
2140000627,1d29de1da1800000
2140000627,1da48ba327000000
2140000627,1d29de1e4b800000
2140000627,1da48ba38c000000
2140000627,1d29de1f1c800000
2140000627,1da48ba3e3002000
2140000627,1d29de1fd8800000
2140000627,1da48ba44f004000
2140000627,1d29de2084800000
2140000627,1da48ba327000000
2140000627,1da48ba38c000000
2140000627,1da48ba3e3002000
2140000627,1da48ba44f004000
2140000627,1da48ba79b802000
2140000627,1d29de23d7000000
2140000627,1da48ba839002000
2140000627,1d29de24ac000000
2140000627,1da48ba874802000
2140000627,1d29de255f800000
2140000627,1da48ba8d5800000
2140000627,1d29de262d800000
2140000627,1d29de22ff000000
2140000627,1da48ba79b802000
2140000627,1d29de23d7000000
2140000627,1da48ba839002000
2140000627,1d29de24ac000000
2140000627,1da48ba874802000
2140000627,1d29de255f800000
2140000627,1da48ba8d5800000
2140000627,1d29de262d800000
2140000627,1da48ba79b802000
2140000627,1da48ba839002000
2140000627,1da48ba874802000
2140000627,1da48ba8d5800000
2140000633,1da48bcf02802000
2140000633,1da48bcf02802000
2140000662,1da48c15a4802000
2140000662,1d29df7bbc800000
2140000662,1d29df79bf000000
2140000662,1da48c1683804000
2140000662,1d29df7b08002000
2140000662,1d29df7a66800000
2140000662,1da48c15a4802000
2140000662,1d29df7bbc800000
2140000662,1d29df79bf000000
2140000662,1da48c1683804000
2140000662,1d29df7b08002000
2140000662,1d29df7a66800000
2140000662,1da48c1683804000
2140000662,1d29df7b08002000
2140000662,1da48c15a4802000
2140000662,1d29df7bbc800000
2140000662,1da48c15a4802000
2140000662,1da48c1683804000
2140000665,1da48c2812004000
2140000665,1da48c2812004000
2140000669,1da48c41da000000
2140000669,1daec1de37802000
2140000669,1d29dfda5f800000
2140000669,1da48c3b35002000
2140000669,1daec1ddbb000000
2140000669,1d29dfdb1d802000
2140000669,1da48c41da000000
2140000669,1daec1de37802000
2140000669,1d29dfda5f800000
2140000669,1da48c3b35002000
2140000669,1daec1ddbb000000
2140000669,1d29dfdb1d802000
2140000669,1da48c3b35002000
2140000669,1da48c41da000000
2140000669,1da48c3b35002000
2140000669,1daec1ddbb000000
2140000669,1da48c41da000000
2140000669,1daec1de37802000
2140000672,1da48c5d8e800000
2140000672,1d29e0250e804000
2140000672,1da48c5d8e800000
2140000672,1d29e0250e804000
2140000672,1da48c5d8e800000
2140000678,1da48c7f17800000
2140000678,1d29e04165800000
2140000678,1da48c8052002000
2140000678,1d29e04235002000
2140000678,1da48c8101802000
2140000678,1d29e042f9000000
2140000678,1da48c81ae004000
2140000678,1d29e043ba004000
2140000678,1d29e04477000000
2140000678,1d29e040a1804000
2140000678,1da48c7f17800000
2140000678,1d29e04165800000
2140000678,1da48c8052002000
2140000678,1d29e04235002000
2140000678,1da48c8101802000
2140000678,1d29e042f9000000
2140000678,1da48c81ae004000
2140000678,1d29e043ba004000
2140000678,1d29e04477000000
2140000678,1d29e040a1804000
2140000678,1da48c7f17800000
2140000678,1d29e04165800000
2140000678,1da48c8052002000
2140000678,1d29e04235002000
2140000678,1da48c8101802000
2140000678,1d29e042f9000000
2140000678,1da48c81ae004000
2140000678,1d29e043ba004000
2140000678,1d29e04477000000
2140000678,1da48c7f17800000
2140000678,1da48c8052002000
2140000678,1da48c8101802000
2140000678,1da48c81ae004000
2140000682,1da48cb288004000
2140000682,1daec210fe004000
2140000682,1daec210bb000000
2140000682,1da48cb312800000
2140000682,1daec2113e802000
2140000682,1daec21179802000
2140000682,1da48cb288004000
2140000682,1daec210fe004000
2140000682,1daec210bb000000
2140000682,1da48cb312800000
2140000682,1daec2113e802000
2140000682,1daec21179802000
2140000682,1da48cb288004000
2140000682,1daec210fe004000
2140000682,1daec210bb000000
2140000682,1da48cb288004000
2140000682,1daec210fe004000
2140000682,1da48cb312800000
2140000682,1daec2113e802000
2140000682,1da48cb312800000
2140000682,1daec2113e802000
2140000682,1daec21179802000
2140000682,1da48cb288004000
2140000682,1da48cb312800000
2140000685,1da48cd96c802000
2140000685,1daec22bc2002000
2140000685,1da48cd921000000
2140000685,1daec22bf9802000
2140000685,1da48cd96c802000
2140000685,1daec22bc2002000
2140000685,1da48cd921000000
2140000685,1daec22bf9802000
2140000685,1da48cd96c802000
2140000685,1da48cd921000000
2140000685,1da48cd921000000
2140000685,1da48cd96c802000
2140000603,1da48ad705802000
2140000603,1daec0f139004000
2140000603,1d29dc8b04802000
2140000603,1daec0f32f800000
2140000603,1daec0f3d8002000
2140000603,1d29dc89d1802000
2140000603,1daec0f394804000
2140000603,1daec0efcb000000
2140000603,1da48ad8be804000
2140000603,1daec0f1e0804000
2140000603,1d29dc8d18004000
2140000603,1daec0f41a004000
2140000603,1d29dc8bbd800000
2140000603,1daec0f467004000
2140000603,1daec0f059804000
2140000603,1da48ad705802000
2140000603,1daec0f139004000
2140000603,1d29dc8b04802000
2140000603,1daec0f32f800000
2140000603,1daec0f3d8002000
2140000603,1d29dc89d1802000
2140000603,1daec0f394804000
2140000603,1daec0efcb000000
2140000603,1da48ad8be804000
2140000603,1daec0f1e0804000
2140000603,1d29dc8d18004000
2140000603,1daec0f41a004000
2140000603,1d29dc8bbd800000
2140000603,1daec0f467004000
2140000603,1daec0f059804000
2140000603,1da48ad705802000
2140000603,1daec0f139004000
2140000603,1d29dc8b04802000
2140000603,1daec0f32f800000
2140000603,1daec0f3d8002000
2140000603,1d29dc89d1802000
2140000603,1da48ad705802000
2140000603,1daec0f139004000
2140000603,1d29dc8b04802000
2140000603,1da48ad8be804000
2140000603,1daec0f1e0804000
2140000603,1d29dc8d18004000
2140000603,1daec0f41a004000
2140000603,1d29dc8bbd800000
2140000603,1da48ad8be804000
2140000603,1daec0f1e0804000
2140000603,1d29dc8d18004000
2140000603,1da48ad705802000
2140000603,1daec0f32f800000
2140000603,1daec0f394804000
2140000603,1daec0f3d8002000
2140000603,1daec0f41a004000
2140000603,1daec0f467004000
2140000603,1da48ad8be804000
2140000611,1d29dd43fe804000
2140000611,1d29dd44c0002000
2140000611,1d29dd4586802000
2140000611,1daec130eb004000
2140000611,1d29dd433c004000
2140000611,1d29dd4646804000
2140000611,1d29dd46fe002000
2140000611,1d29dd47fa004000
2140000611,1d29dd48b2800000
2140000611,1daec13066804000
2140000611,1d29dd4985800000
2140000611,1da48b3650802000
2140000611,1da48b368f800000
2140000611,1d29dd43fe804000
2140000611,1d29dd44c0002000
2140000611,1d29dd4586802000
2140000611,1daec130eb004000
2140000611,1d29dd433c004000
2140000611,1d29dd4646804000
2140000611,1d29dd46fe002000
2140000611,1d29dd47fa004000
2140000611,1d29dd48b2800000
2140000611,1daec13066804000
2140000611,1d29dd4985800000
2140000611,1da48b3650802000
2140000611,1da48b368f800000
2140000611,1d29dd43fe804000
2140000611,1d29dd44c0002000
2140000611,1d29dd4586802000
2140000611,1daec130eb004000
2140000611,1d29dd433c004000
2140000611,1d29dd43fe804000
2140000611,1d29dd44c0002000
2140000611,1d29dd4586802000
2140000611,1d29dd4646804000
2140000611,1d29dd46fe002000
2140000611,1d29dd47fa004000
2140000611,1d29dd48b2800000
2140000611,1d29dd4646804000
2140000611,1d29dd46fe002000
2140000611,1d29dd47fa004000
2140000611,1d29dd48b2800000
2140000611,1daec13066804000
2140000611,1d29dd4985800000
2140000611,1da48b3650802000
2140000611,1da48b368f800000
2140000611,1daec13066804000
2140000611,1daec130eb004000
2140000617,1da48b61c6802000
2140000617,1d29dd9572002000
2140000617,1d29dd9623804000
2140000617,1d29dd96c7000000
2140000617,1d29dd976a004000
2140000617,1d29dd94b9802000
2140000617,1da48b61c6802000
2140000617,1d29dd9572002000
2140000617,1d29dd9623804000
2140000617,1d29dd96c7000000
2140000617,1d29dd976a004000
2140000617,1d29dd94b9802000
2140000617,1da48b61c6802000
2140000617,1d29dd9572002000
2140000617,1d29dd9623804000
2140000617,1d29dd96c7000000
2140000617,1d29dd976a004000
2140000617,1da48b61c6802000
2140000623,1da48b8254004000
2140000623,1da48b8345802000
2140000623,1da48b8254004000
2140000623,1da48b8345802000
2140000623,1da48b8254004000
2140000623,1da48b8345802000
2140000629,1da48bbaeb004000
2140000629,1daec178ed804000
2140000629,1da48bbaeb004000
2140000629,1daec178ed804000
2140000629,1da48bbaeb004000
2140000635,1da48bdafd804000
2140000635,1da48bdb7c802000
2140000635,1da48bdafd804000
2140000635,1da48bdb7c802000
2140000626,1da48b9156804000
2140000626,1d29ddff54000000
2140000626,1d29ddfe0b802000
2140000626,1da48b925c004000
2140000626,1d29de0008004000
2140000626,1d29ddfea7002000
2140000626,1da48b9156804000
2140000626,1d29ddff54000000
2140000626,1d29ddfe0b802000
2140000626,1da48b925c004000
2140000626,1d29de0008004000
2140000626,1d29ddfea7002000
2140000626,1da48b9156804000
2140000626,1d29ddff54000000
2140000626,1da48b925c004000
2140000626,1d29de0008004000
2140000626,1da48b9156804000
2140000626,1da48b925c004000
2140000632,1da48bc7a7002000
2140000632,1d29de60f8804000
2140000632,1da48bc83f002000
2140000632,1d29de619f802000
2140000632,1d29de604d004000
2140000632,1da48bc7a7002000
2140000632,1d29de60f8804000
2140000632,1da48bc83f002000
2140000632,1d29de619f802000
2140000632,1d29de604d004000
2140000632,1da48bc7a7002000
2140000632,1d29de60f8804000
2140000632,1da48bc83f002000
2140000632,1d29de619f802000
2140000632,1d29de604d004000
2140000632,1da48bc7a7002000
2140000632,1d29de60f8804000
2140000632,1da48bc83f002000
2140000632,1d29de619f802000
2140000632,1d29de604d004000
2140000632,1da48bc7a7002000
2140000632,1d29de60f8804000
2140000632,1da48bc83f002000
2140000632,1d29de619f802000
2140000632,1da48bc7a7002000
2140000632,1da48bc83f002000
2140000659,1da48bf40b800000
2140000659,1d29deb555802000
2140000659,1d29deb35a000000
2140000659,1da48bf320000000
2140000659,1d29deb4b0804000
2140000659,1d29deb405004000
2140000659,1da48bf40b800000
2140000659,1d29deb555802000
2140000659,1d29deb35a000000
2140000659,1da48bf320000000
2140000659,1d29deb4b0804000
2140000659,1d29deb405004000
2140000659,1da48bf320000000
2140000659,1d29deb4b0804000
2140000659,1da48bf40b800000
2140000659,1d29deb555802000
2140000659,1da48bf320000000
2140000659,1da48bf40b800000
2140000679,1da48c8a55802000
2140000679,1d29e07de8000000
2140000679,1da48c8a55802000
2140000679,1d29e07de8000000
2140000679,1da48c8a55802000
2140000683,1da48cb61e802000
2140000683,1daec21bb1800000
2140000683,1daec21a03004000
2140000683,1da48cb5dd800000
2140000683,1daec21b68804000
2140000683,1daec21abc804000
2140000683,1da48cb61e802000
2140000683,1daec21bb1800000
2140000683,1daec21a03004000
2140000683,1da48cb5dd800000
2140000683,1daec21b68804000
2140000683,1daec21abc804000
2140000683,1da48cb5dd800000
2140000683,1da48cb61e802000
2140000683,1da48cb5dd800000
2140000683,1daec21b68804000
2140000683,1da48cb61e802000
2140000683,1daec21bb1800000
2140000686,1daec23965002000
2140000686,1da48ce80b800000
2140000686,1daec231bc800000
2140000686,1daec23741002000
2140000686,1da48ce85a000000
2140000686,1daec23204800000
2140000686,1daec23965002000
2140000686,1da48ce80b800000
2140000686,1daec231bc800000
2140000686,1daec23741002000
2140000686,1da48ce85a000000
2140000686,1daec23204800000
2140000686,1daec23741002000
2140000686,1daec23965002000
2140000686,1da48ce80b800000
2140000686,1da48ce85a000000
2140000695,1da48cf7c5004000
2140000704,1da48cfcff004000
2140000709,1da48d0ddc804000
2140000709,1da48d0ddc804000
2140000713,1da48d1836800000
2140000713,1daec270c4800000
2140000713,1daec26f48802000
2140000713,1da48d18a8000000
2140000713,1daec27053800000
2140000713,1daec27002004000
2140000713,1da48d1836800000
2140000713,1daec270c4800000
2140000713,1daec26f48802000
2140000713,1da48d18a8000000
2140000713,1daec27053800000
2140000713,1daec27002004000
2140000713,1daec27053800000
2140000713,1daec270c4800000
2140000716,1da48d29e7002000
2140000716,1da48d29e7002000
2140000721,1da48d3319000000
2140000721,1da48d3319000000
2140000724,1da48d4a38802000
2140000724,1daec2a00f800000
2140000724,1daec29f4c000000
2140000724,1da48d4941002000
2140000724,1d29e21da5002000
2140000724,1daec2abc4800000
2140000724,1d29e219fd000000
2140000724,1da48d4a38802000
2140000724,1daec2a00f800000
2140000724,1daec29f4c000000
2140000724,1da48d4941002000
2140000724,1d29e21da5002000
2140000724,1daec2abc4800000
2140000724,1d29e219fd000000
2140000724,1da48d4941002000
2140000724,1d29e21da5002000
2140000724,1daec2abc4800000
2140000724,1d29e219fd000000
2140000724,1da48d4941002000
2140000724,1da48d4a38802000
2140000724,1daec2a00f800000
2140000724,1daec29f4c000000
2140000724,1da48d4a38802000
2140000724,1da48d4941002000
2140000724,1d29e21da5002000
2140000724,1da48d4a38802000
2140000724,1daec2a00f800000
2140000724,1daec2abc4800000
2140000729,1da48d7791000000
2140000729,1d29e2546e002000
2140000729,1d29e25191002000
2140000729,1da48d7832002000
2140000729,1d29e252f3802000
2140000729,1da48d7898800000
2140000729,1d29e253a6002000
2140000729,1d29e2523a802000
2140000729,1da48d7791000000
2140000729,1d29e2546e002000
2140000729,1d29e25191002000
2140000729,1da48d7832002000
2140000729,1d29e252f3802000
2140000729,1da48d7898800000
2140000729,1d29e253a6002000
2140000729,1d29e2523a802000
2140000729,1da48d7832002000
2140000729,1d29e252f3802000
2140000729,1da48d7898800000
2140000729,1d29e253a6002000
2140000729,1da48d7791000000
2140000729,1d29e2546e002000
2140000729,1da48d7791000000
2140000729,1da48d7832002000
2140000729,1da48d7898800000
2140000734,1da48d90ac802000
2140000734,1da48d90ac802000
2140000737,1da48dc05e800000
2140000737,1da48dc0b9800000
2140000737,1da48dc108802000
2140000737,1da48dc159802000
2140000737,1d29e4211f802000
2140000737,1da48dc05e800000
2140000737,1da48dc0b9800000
2140000737,1da48dc108802000
2140000737,1da48dc159802000
2140000737,1d29e4211f802000
2140000737,1da48dc05e800000
2140000737,1da48dc0b9800000
2140000737,1da48dc108802000
2140000737,1da48dc159802000
2140000737,1d29e4211f802000
2140000740,1da48dc879800000
2140000740,1da48dc879800000
2140000743,1da48dd26c000000
2140000743,1da48dd26c000000
2140000746,1d29e45729000000
2140000746,1d29e4589e002000
2140000746,1d29e45968000000
2140000746,1d29e457d8800000
2140000746,1da48de686800000
2140000746,1da48de719004000
2140000746,1d29e45729000000
2140000746,1d29e4589e002000
2140000746,1d29e45968000000
2140000746,1d29e457d8800000
2140000746,1d29e4589e002000
2140000746,1d29e45968000000
2140000746,1da48de686800000
2140000746,1da48de719004000
2140000749,1da48df208800000
2140000749,1daec354de800000
2140000749,1d29e48b4b004000
2140000749,1da48df208800000
2140000749,1daec354de800000
2140000749,1d29e48b4b004000
2140000749,1da48df208800000
2140000749,1daec354de800000
2140000749,1da48df208800000
2140000752,1da48e168e002000
2140000752,1da48e168e002000
2140000755,1da48e1f36002000
2140000755,1daec37c47800000
2140000755,1da48e1f36002000
2140000755,1daec37c47800000
2140000755,1da48e1f36002000
2140000758,1da48e2bda004000
2140000758,1da48e2c63002000
2140000758,1da48e2bda004000
2140000758,1da48e2c63002000
2140000684,1daec221ee002000
2140000684,1da48cd51d800000
2140000684,1d29e1270b804000
2140000684,1daec22136804000
2140000684,1da48cd58f002000
2140000684,1daec221a9802000
2140000684,1daec22163002000
2140000684,1daec221ee002000
2140000684,1da48cd51d800000
2140000684,1d29e1270b804000
2140000684,1daec22136804000
2140000684,1da48cd58f002000
2140000684,1daec221a9802000
2140000684,1daec22163002000
2140000684,1da48cd58f002000
2140000684,1daec221a9802000
2140000684,1daec221ee002000
2140000684,1da48cd51d800000
2140000684,1d29e1270b804000
2140000684,1da48cd51d800000
2140000684,1da48cd58f002000
2140000690,1da48cee5e802000
2140000690,1d29e151ed804000
2140000690,1da48cee34802000
2140000690,1d29e1528d800000
2140000690,1da48cee5e802000
2140000690,1d29e151ed804000
2140000690,1da48cee34802000
2140000690,1d29e1528d800000
2140000690,1da48cee34802000
2140000690,1da48cee5e802000
2140000700,1da48cf98d000000
2140000700,1da48cf98d000000
2140000705,1da48d0475802000
2140000705,1d29e18a47800000
2140000705,1da48d0519800000
2140000705,1d29e18b50802000
2140000705,1da48d0475802000
2140000705,1d29e18a47800000
2140000705,1da48d0519800000
2140000705,1d29e18b50802000
2140000705,1da48d0475802000
2140000705,1d29e18a47800000
2140000705,1da48d0519800000
2140000705,1d29e18b50802000
2140000710,1da48d14cc000000
2140000710,1da48d152e002000
2140000710,1da48d14cc000000
2140000710,1da48d152e002000
2140000710,1da48d14cc000000
2140000710,1da48d152e002000
2140000714,1da48d1d56000000
2140000714,1da48d1d56000000
2140000718,1da48d2bad004000
2140000718,1da48d2bad004000
2140000722,1da48d360d004000
2140000722,1da48d360d004000
2140000727,1da48d58d0004000
2140000727,1d29e23f65804000
2140000727,1daec2b212004000
2140000727,1daec2b67e004000
2140000727,1d29e23eb1804000
2140000727,1daec2b762000000
2140000727,1daec2adda004000
2140000727,1da48d5672800000
2140000727,1d29e23d41800000
2140000727,1daec2b09d002000
2140000727,1daec2b439804000
2140000727,1daec2b537800000
2140000727,1d29e23ca2002000
2140000727,1daec2b46e002000
2140000727,1daec2aec0004000
2140000727,1da48d58d0004000
2140000727,1d29e23f65804000
2140000727,1daec2b212004000
2140000727,1daec2b67e004000
2140000727,1d29e23eb1804000
2140000727,1daec2b762000000
2140000727,1daec2adda004000
2140000727,1da48d5672800000
2140000727,1d29e23d41800000
2140000727,1daec2b09d002000
2140000727,1daec2b439804000
2140000727,1daec2b537800000
2140000727,1d29e23ca2002000
2140000727,1daec2b46e002000
2140000727,1daec2aec0004000
2140000727,1da48d5672800000
2140000727,1d29e23d41800000
2140000727,1daec2b09d002000
2140000727,1daec2b439804000
2140000727,1daec2b537800000
2140000727,1d29e23ca2002000
2140000727,1da48d5672800000
2140000727,1d29e23d41800000
2140000727,1daec2b09d002000
2140000727,1da48d58d0004000
2140000727,1d29e23f65804000
2140000727,1daec2b212004000
2140000727,1daec2b67e004000
2140000727,1d29e23eb1804000
2140000727,1da48d58d0004000
2140000727,1d29e23f65804000
