Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
456,2731.158657074037,2745.10120820058,2824.160802539505,2840.198264647266,2839.033736498461,2777.021868261829,2824.5751260190086,2787.8285137036187,2731.7758751771344,2766.104260443264,2691.9219501609005,2690.2028669506976,2664.464370886169,2607.501853991247,2596.236321102832,2492.8758901914903,2479.566365140581,2461.024248296188,2356.8841849826704,2310.919422356196,2243.5659017138764,2189.8714855880903,2157.620442967817,2097.821393494196,2080.204246801085,2053.666830076315,2126.500299602956,2141.8940980413063,2412.55244496896,2625.5377976394448,2902.4137575289674,3250.6232755718734,3474.78636851884,3559.030563243477,3639.713027076683,3605.199478112407,3627.9606586165937,3592.030845961873,3526.2515749063973,3534.702243187321,3548.398390809547,3591.7067801269304,3618.7811057581075,3585.4777659914757,3221.1725978915706,2757.0977519372204,2615.992620750731,2759.0902836771725,3005.879855318057,3291.8198948768,3462.7555547322304,3649.8348929452063,3754.9315127426476,3793.827518014144,3816.252195714049,3770.700232906385,3736.932659362994,3734.516290411041,3704.292677163978,3612.994609470697,3624.4486229295135,3602.8751827738274,3576.5433308970587,3565.701527999306,3509.839805268114,3404.3252806128057,3354.7977398709804,3236.1976117531294,2897.8315610494265,2602.8732655075005,2459.7901389419862,2321.815504110064,2347.8143229820444,2470.9892214823644,2661.054216271696,2750.948142447613,2775.844455041329,2698.921744969401,2754.220191254472,2715.303006456274,2766.7477133268126,2817.5730860905787,2813.3473263528003,2737.300455646008,2677.650712579186,2759.9612766653386,2684.964987186509,2660.191733607385,2602.677707781965,2572.766999385381,2549.3905626905675,2540.243712105238,2504.5998845292115,2483.577030074892,2578.051921726249,2585.0644538196257
464,62.23434609406369,71.09535070941112,68.64413225378875,65.57702974793082,62.91712063657583,76.48338607079795,68.33920929542502,67.57605136804874,62.016751385385064,62.902944995327644,64.44690675157501,62.996200232564284,59.716766003980396,60.90933827431796,60.83310193051718,59.22102717692192,59.12615081027771,59.722927245551475,61.96632537831173,62.571966388603705,66.06575486385297,67.7977212916269,69.8041050561845,66.75656714938472,67.27203405511287,78.4600090810914,90.87559726641457,98.21638447919511,100.94704707991826,121.39369799495856,118.80587093565269,120.79957175896007,116.51396645360249,128.03039105309443,132.18670499217464,131.0363076857231,135.1456616988358,144.14645603887772,149.7500983603824,154.8984718554146,156.1218064645822,154.54610914249392,154.24726380384112,151.00552383770216,150.73053988768586,152.09685429143238,152.96250172739497,154.4661717119278,154.30912821684583,161.4251910542371,156.061926075476,158.4971050221436,146.76172785175248,156.641068964053,146.16942620190562,143.18171854907126,138.8018399887831,139.77205989043762,141.8425617962759,145.414007672905,148.25955211637728,147.44318203966876,153.04540504998855,153.13222193270198,156.33237962468368,157.4689761499176,158.73137205224538,160.77266849957917,156.16832969027132,161.40614465607663,163.20505059823108,159.630650511397,162.97866953524615,167.34911957335498,162.86977979733402,168.65011638010515,160.49300307595706,162.9095544903472,156.98613939560136,149.2760259751306,143.89806466133962,138.85585877139155,136.46792325469133,135.58975845180626,128.2679524288315,125.6388675616729,114.79532911344036,106.73671946402821,98.84800409026936,87.17588092914566,74.139094704774,66.59247665198718,68.38486693011042,64.69130243892788,64.72880184626345,65.8217866369896
484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,681.674897852738,670.0472829666954,669.1305627285524,669.0868306445258,661.0582761874508,659.9694014002982,658.1131468956494,670.0112556820187,658.3061277409403,646.0245215517474,653.7365106952096,652.552444434665,650.7899753697495,656.0972740125378,654.2041529143266,657.0031186312992,654.4958474576862,655.4383905260097,657.6825627423367,664.4107174100178,677.0540504554119,686.398119732709,722.2034596092477,759.9847820983614,815.0238910244583,905.0846848415184,980.7912169158348,1019.5144563498734,1050.261480461587,1089.295452697203,1153.7118356663518,1231.7895541044252,1332.4635730143953,1358.1602538013335,1329.4620082494764,1330.9059852130376,1333.8581031693652,1341.6598301924305,1332.3750078566845,1322.2928066186114,1325.204533769715,1305.9866136125765,1315.1969186843628,1323.4990813077432,1324.8149327124413,1296.8182754412276,1303.3873176129089,1272.424333624305,1271.1254307932475,1268.9633980449248,1262.1377965432598,1239.101284160998,1225.4507766293952,1223.0797533250168,1250.2275716484378,1273.7645913536112,1291.2889734694165,1302.9753002487041,1297.7977958865758,1305.5103672030596,1316.5498093121907,1321.899730018827,1309.2130171537676,1297.9330311551555,1307.171109268598,1292.4423583165635,1289.0628785982433,1246.894672792158,1194.64812216912,1121.6078169129196,1094.9328824562474,1038.8185078579536,1031.8183383920727,1008.1223793437609,986.9794513179106,981.9545809642523,961.8632685765067,957.2143736563753,936.5831096106748,924.5289296679739,916.271860161189,894.6697880884552,876.4763936857705,864.8270530835673,832.8970985528066,812.3599312167114,788.9118023269646,765.8640248110225,748.427022181372,728.210362135905,703.6685522193341,702.9035220951092,697.1430938085845,683.6861134372167,683.1804194782271,679.7929944208954
487,874.3730590012708,876.1083166475393,877.8445150550708,876.33929224654,874.4036617447169,875.652426278388,877.7535098445794,876.7831250255351,874.5534718710844,875.2284423530502,877.5475246445305,877.1798172704613,874.8120161771653,874.8660055234267,877.2409598490103,877.5016362866553,875.1612198697436,874.5904536932936,876.8552473563676,877.7260837555162,875.5766701716458,874.4210506492939,876.4173522684488,877.8374685885444,876.0293230152922,874.3696393325336,875.95788776442,877.8280038889618,876.4875335090517,874.4398139003696,875.5089749380559,877.6983513324797,876.9192682268173,874.6266684594086,875.101997216946,877.4575749096532,877.294344659966,874.917140035776,874.7654063518332,877.1225072636753,877.5865412719564,875.2909218056326,874.5227333590366,876.7165729228453,877.7754306419716,875.7218827421518,874.3909434706668,876.2681506953497,877.8478075428089,876.1798944316397,874.3792500978273,875.8085897110857,877.7986121163108,876.6329373463661,874.4884707224402,875.3700178087449,877.63128360728,877.0493393248909,874.7109697472072,874.9830954834894,877.3575199263989,877.3999897680641,875.0311922990609,874.6748724163782,876.9964598510677,877.6603747565988,875.4267516679794,874.4668964352768,876.5733450363779,877.8122908154472,875.8699943584901,874.3737071094719,876.1177553748371,877.8451175159822,876.3299333413403,874.4018192905942,875.6615410705693,877.7565599485492,876.774414352013,874.5492676603253,875.2365959963763,877.5528091592523,877.172363790481,874.8057441255063,874.8726279979297,877.2481093348619,877.4959610718724,875.1533184553647,874.595082022786,876.8637619938772,877.7225835593347,875.5676917812277,874.423361267962,876.4266368006005,877.8363881091493,876.0198953267468
491,117.2316742848094,114.6462759049131,111.45560971984543,108.21740094300085,106.54166832816749,105.91652657323496,106.09805478467295,103.93237560417327,104.89062232857998,107.58061802863988,110.9146508390755,110.98114851512251,109.70031304830476,110.19000120314941,111.03610009829485,109.08492520998001,117.25595656430252,119.32210022423978,115.76367394945349,115.01393498218019,123.16063946106631,132.83595903981757,131.27157520324602,130.04497104413608,161.11114712449083,146.77149760324542,139.76900599740458,138.14311404141182,137.84451599672153,118.3796929681502,89.0119713571344,58.41888398007123,41.208906292728535,17.555393168249267,8.08865945625459,-3.4598986831941554,-15.710928949799488,-10.017753606158696,-1.9232588911409372,-9.491900903401207,-24.898737146543365,-30.385954435153558,-33.4752184216399,-52.14926554007228,-54.46402984587495,-40.98028921915385,-41.067610317640856,-22.019577658152137,7.998433492228861,-24.425154843707126,-32.90368300518489,-45.043252829702006,-41.089210159702475,-59.33247218084583,-43.26566219441453,-50.223807968140314,-35.39437696561721,-25.98477052653596,-6.604275310596795,10.457931438942813,42.50281320268448,78.68903841116467,95.75334688831155,285.78811331908406,325.5285818008392,352.99443417158335,371.7001257703724,396.1305098766984,405.9125055938868,405.8005325044739,406.8598604314405,379.5496958539297,354.3384006956253,368.1456188663423,381.6504434700791,242.79207643117726,228.72084205799226,233.00140366515728,229.45863359806702,184.8821760073651,183.4988917203616,190.81803941110797,189.6261873110321,197.67991358713246,218.67504643513558,265.58482504166716,266.0162082691573,236.0449959366917,213.78357051521283,201.0847526088601,190.8680606041058,179.49534459520763,152.58229916522615,130.38619267714884,126.06726353267064,122.74989721103357
497,579.8642942848923,552.5691477946237,565.7259032469576,538.193470801972,554.0085797836734,546.4939676618869,542.6043297334154,535.8468608376484,526.7965262579892,532.27054866842,540.1491991778175,538.691256411428,525.5676533927651,527.4448368115949,525.2346818402342,522.5378149132316,492.29727870547174,480.54068125310755,509.4618509422248,498.97442795438377,516.547481626156,541.0798543244522,536.2856559758568,541.6934062114846,543.8861725191264,537.1845289677073,538.162399683751,540.6484975557293,537.730739329264,519.5956085136482,532.8897693959487,546.774581532497,631.4737720652404,648.0746294470027,678.244425125911,697.1050090852126,727.1432361484807,723.3222365678487,736.9965919603592,732.1007680186923,753.3363522479663,743.9205478533197,737.7520397993463,744.1468120865184,753.1102146174875,740.4048247253688,731.5109976688354,719.7977843825903,723.8272294939578,710.0365836447954,716.9195445393666,686.9719561645143,701.3769488831354,704.0572951384543,716.5966796268024,701.1434415059331,722.3496382976384,731.062413474198,729.4420154425682,718.160045521643,725.7186548627781,728.7153651449605,715.121664616979,729.6009548169293,720.0950570026871,734.1283669976473,727.9150263698715,709.6853825934064,696.9066986313907,688.4892773074035,680.9170206559019,682.2139850526479,676.850927901289,684.5170398698729,678.9228822326312,673.9356256265412,670.023550042516,689.4445336532492,687.11229515635,679.4253694069882,686.9834516375914,674.6004564307913,677.790931779998,674.5101924631622,659.9686475209853,654.1949547272942,662.7656992247995,634.1251561406149,648.6687140991439,630.0177128828739,605.0172822393154,593.3394331626837,586.0316930812345,576.9230976008644,576.4209967629225,584.0639874215165
502,1.297536247025697,3.0008496261394004,1.7524566056655488,0.2760937308851213,0.8364934184046176,2.211257816448001,1.900305614284012,0.5472224066357865,0.9948929941612236,2.641313156049601,2.155457869241669,0.3886412383578639,1.1426288626485472,2.6436295339513585,2.335843069288461,0.9995090006258628,0.9047029885447972,2.318412032444591,2.5422310656500158,0.7006730209116476,0.570474794190972,2.037653435933489,2.5749138676899626,2.0138883284721807,0.3639063371671039,1.3659503174806962,2.8215780754185684,1.6501457952614986,0.5440955876877179,0.9601611085153464,2.959048752534447,2.676678832486378,0.18852878853518804,1.6203952044048644,3.1998814214465305,2.828782757695768,0.5160816311959087,1.0990569216869133,3.3951591398742407,2.279258492475841,1.4807794326561503,-0.7981276803049674,2.1329845137250474,2.292404336260463,0.8519125024901678,0.19124441924662813,2.374527129824004,3.811451871127212,1.0879630694114246,0.0764867543942437,1.3965485990688211,3.2400042961233435,1.601386737044027,0.4376303729226593,0.8469861450049846,2.717792257647708,2.248408954468826,0.020989813118513008,0.7654134814531254,2.988072457254276,2.4308771359434433,1.3289958685522103,0.3380957677555411,2.9442141150066483,2.8933592394922365,0.5650923512613967,-0.3411765582700342,1.5003261237387373,3.3114508816959365,2.2252198594534103,0.34799379270926944,2.0091831524674983,3.2456656617433377,2.0500213327030536,0.5568901910489913,0.9698946309704004,4.170665268457217,3.158526446458912,0.9422113897076991,1.7569358928815564,3.0927510815916603,2.2856176586336368,0.3291383738558889,0.4421457583695115,2.5359465038861457,2.044650341237527,0.7460611443602242,0.9837468720480268,1.989533141279777,2.5073909547201603,0.8677790769490926,0.6434149995399421,1.9138206518979444,2.902069818181868,1.438483648322336,0.4241457555545911
504,40.181587327936846,39.71591646166321,39.03812270928636,39.06328896523933,38.55098791454814,38.392665342063545,38.74868476237413,37.700674332516854,37.83067370139929,37.88993116353385,37.658960410968646,37.657049213487895,37.373709708868745,37.29991429043432,37.504814498021275,37.853405470797526,37.31005588286225,36.814890855714395,37.834929306650366,37.113263794094046,36.76162425656058,37.44913882367993,37.368325676688364,37.400203498654214,36.74235752346729,36.005340592789466,37.331756254565576,38.67508900436903,39.171745895731576,39.89589927481383,40.37602276310739,41.58774484603386,45.9321528708849,53.89476488733039,65.50150253210558,73.67990687244496,72.45076462122721,70.28984200916699,71.29030057544878,71.61548067456604,72.29156220228771,71.93395206265018,71.36084363919952,73.98181589488867,72.1951668021178,72.14317812033704,71.2055394849522,70.45585573809757,68.76816788462115,67.03933577025833,66.2201760229986,64.26065675596178,63.43126079631137,61.26285807549717,60.19385179591031,59.607828351157465,60.970564096530026,67.49605246195782,71.45987835583675,71.87081748734718,72.04101921814704,72.64191628150046,72.73861050805591,71.38853804353033,71.9192457740868,71.75808522892422,72.66070913510973,72.91692470632151,72.04715403554145,72.4112241377292,71.5244475936868,68.89322138941496,68.79766958281635,67.64985469072487,66.66478318688415,65.59132803729682,62.413599287387285,60.802412612903005,58.70270504909421,57.059992580495866,57.304378742098244,55.638208821957825,55.84126360770339,51.63047671708353,51.058877188012964,50.0788462677202,48.78636254773236,47.697191709183436,45.71066002462697,45.48506402998989,44.60829798316402,43.523992359912945,44.111011831981294,43.078224249565665,42.044570741201184,41.42054459935604
506,260.1151605961724,252.75541408636659,243.79898435348682,261.6789160511028,265.45941593862324,258.1110150896223,245.03855804116142,247.75016435911857,256.7095910421066,251.88021676324738,251.21152170525562,238.35010280377918,266.39830181891875,234.46310190713476,265.5810014145337,236.97824022845288,267.41992606270304,257.43395901340267,248.8979090281689,296.8767003606765,283.52602280926203,299.79855095741954,296.3649305352197,284.2473377467608,295.0574048523085,276.79040908429675,294.81891467078185,320.1003100826038,325.25880327112003,336.10394398225066,345.9344229455513,329.6311937458133,343.2204499398082,342.25681486898037,354.0440101460503,347.3769862823803,361.4057506639686,433.0346524117089,446.66635579606066,470.3878478764029,437.89829599032237,481.02086766611643,474.3410251543983,465.79383254692596,463.3413053805362,441.0963430962114,471.54651489798715,459.73091685425413,449.1875369551997,452.8710021432621,456.6021392668083,450.39840547981294,405.29337911251474,380.6646255012088,374.1641392541311,342.10261416086126,342.738494484542,348.8206668505394,343.51012200303916,353.70862071802367,354.8452670224573,350.04566676038024,384.8392524135709,396.34368425114303,383.58100257409086,408.6394549505529,431.973821941629,451.0106500749685,453.73285477469915,423.9817257064624,442.97045683760604,422.062820627378,459.3361645365169,458.80018662791343,448.303843059851,447.5812217318335,460.76728432564164,430.95803989776215,426.471289591014,404.87840043721167,401.69196591824607,376.39777261236526,335.40816437399366,351.56636193944166,311.01536968528256,287.4472780075924,284.60233501649634,259.13796907369004,298.24221874354544,262.590478730382,276.7931943943911,254.8179963566517,280.19317945180416,256.07076532200995,259.5753607285072,258.6162434078185
507,878.5447633314519,833.0345543388531,795.2365663757057,771.3906165631032,750.8884373511555,730.9771801509278,730.8270232453642,716.50983313142,728.656174354891,742.3299271428043,752.5175382487622,768.9716241538788,804.4637081535797,920.7753147678433,960.9998725411882,973.9122783084292,977.5693799749432,1285.1375589445738,1304.2393467816605,1374.0443272956356,1362.773808692501,1284.1159531616613,1224.8513311651461,1216.5848794374706,1206.4663679567054,1263.9934781332395,1351.9837087877154,1499.7451608831452,1654.3295347480453,1625.6095644024062,1614.695959985626,1714.3163879004142,1775.8047066894753,1755.127669884715,2212.2858188441232,2299.719590058401,2506.1968649424784,2546.516169067081,2550.68551615428,2418.722588374258,2424.11248154952,2344.66881065094,2098.0803216323825,1953.818149145708,1832.9518620274976,1786.5300773138858,1825.2240136267526,1928.159940733751,1876.5690697397854,1836.5087601135806,1718.0366381347876,1594.8629548747438,1479.8526262532337,1468.9357195007128,1473.0941043751068,1420.0570406157667,1533.588659267942,1922.8790891153626,1996.468496872889,2075.8167217451623,2052.1079417235997,2079.131672406328,2187.7549261591157,2211.8753765749575,2168.561532347553,2155.2951081751744,2122.8667856894726,2174.028628103884,2281.2879701644456,2413.1952175995025,2658.14894174065,2802.969953554238,2820.9450886797968,2751.0342171724574,2457.4334671529537,2281.63505872058,2222.7047734324815,2209.5824325448,2224.0264918953962,2202.7402297151752,2156.7703160047918,2121.5122682331507,2005.2384045216925,2016.5830336708207,1966.5877652266886,1931.178894937038,1887.7715566534414,1848.5402906277832,1805.0118942819433,1796.7626045560885,1683.3902494205481,1610.6737566608456,1506.315651703984,1052.1896782045824,967.9387664731503,898.0738714561876
517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,601.6044200589879,590.3649188365982,621.5345976699678,656.7126482994008,638.5914945024548,637.8430993549131,659.090673277407,638.1086682114033,640.8592012302257,713.5633743954654,721.2489857705756,712.6248922326279,740.976476199497,729.4635680199768,722.7413334359071,745.5391588007233,706.7067309499766,683.4096589344937,701.4403110173304,650.7211378755163,626.1988411122524,620.7310846141992,651.945616658761,722.1895234340566,758.6355791932268,750.8349189241068,787.1481590480802,776.1839738371298,774.014748816429,849.116456909696,978.2839334187323,1064.8328967564673,1150.085472354288,1217.828565778384,1222.1919167076405,1231.2328876994627,1237.5304695387638,1117.9783928401978,1065.150745367869,1042.348644134282,1051.7621958476086,1081.091906003383,1032.3743524660317,991.2953650557507,1007.26456006767,970.8358931032044,930.5304497068773,889.7340408434967,847.4155247632077,810.8901818181033,791.5650079578392,786.9566121609711,823.257568243656,894.4097139682872,902.002768351673,925.1906514164267,1007.5588668549312,1033.0150804993182,1004.8814506172,1001.024723195034,971.4301110623614,946.0040421987752,860.3991434533798,858.4693288045182,800.235197662591,818.1637776426106,765.6820532530148,754.6294100734932,794.9010092702397,750.6375987319396,687.566555717607,678.4669125368978,673.6565716363641,651.9954822017322,659.4774833380063,667.8116492475602,663.370083115845,663.8529835198689,666.5319663620314,641.6215178635816,632.4542148505083,626.6120163238586,623.0162771028015,629.8300327160769,637.5735900541127,622.262535068934,608.85611623511,618.0136925309954,585.1994056567578,604.0898237612714,613.900156542604,581.9921708791178,582.7850350889411,597.2773378666977,563.4639783546407,584.530900556819
519,2026.53118767037,1998.2294724339886,1959.7766609547407,1884.0875939466769,1839.9047554925748,1786.2276862474607,1746.9928658245694,1758.2618131718384,1695.9842700616055,1660.4607919762939,1633.566447275659,1623.5679445100366,1621.3808357896942,1609.198891508311,1593.9601707528811,1771.7019390124676,1663.7815233857184,1607.3054485629852,1577.7651819829593,1598.2969444484936,1688.4912839401188,1688.1321068227967,1690.1903041057715,1630.4755670552786,1599.4093749191854,1643.2040310916034,1689.543616502571,1813.193557202034,2081.2811912859256,2162.4649995590894,2260.667807252967,2431.7817196570427,2760.957023388645,3301.941832568953,3359.858351299738,3369.732408642297,3343.9856479146747,3443.536288643749,3466.733748773075,3418.5348862504447,3304.073194203627,3248.911259502469,3379.84473303521,3456.098513485083,3450.0918569384758,3403.294509635833,3299.2295638446008,2892.7127136319245,2381.7962598802897,2154.2274899571544,2009.9074449592013,1961.5162436905036,1892.0813046674853,2469.018427001292,3094.014640143005,3173.187680027969,3169.644189674173,3153.9038527000844,3130.054637004665,3123.416198249907,2974.807689213233,2896.5586609931347,3016.958449351938,2949.1315091875153,2891.782937691947,2849.6176672695833,2777.3789500911294,2589.074683731291,2541.267781794021,2672.475167424143,2786.974006734298,2753.5638178277973,2806.2038668395894,2850.98622466812,2838.746944615171,2734.4853671103506,2507.5954087749437,2413.540215791716,2374.1053414295943,2347.950302238621,2466.3273506595033,2586.42645944264,2548.872651192716,2510.2043236531144,2453.8041502249303,2448.372520578051,2438.2936313696964,2384.712959910814,2414.746926896849,2372.5891933480293,2378.345877305841,2299.745578326313,2256.241508717952,2177.7290042269838,2125.4022799493364,2042.0892459396555
521,139.6721215780853,136.19459453714705,136.201993833171,135.75799882555216,135.64352315710778,140.81256157934328,133.97858791128164,134.76011928652028,131.76907946238848,133.1663998507879,133.85906413519987,134.14631748938575,136.107127318153,136.4614105046997,139.9319303092708,136.7445747865392,137.85723815122714,137.40040770050942,141.4834803096829,145.1736498961275,160.92866851762315,179.3072321235436,194.31507374923873,204.286803857181,212.11634012577503,203.6580372722885,200.18759964618562,195.0795704160677,185.59470919060294,192.13147399014596,250.13221865728968,273.7491284030608,317.61831082316075,329.206334018628,332.7179567969495,339.4391084230781,334.378594300317,332.711924695383,309.6757078233779,299.23349567185414,300.89803082362494,303.08271440650975,305.5568650100047,295.3316059352792,279.2438779942505,268.85234528011114,260.81349573955595,253.80440763219931,238.9688987371696,228.4315388658809,219.9225213949916,218.5676913989502,212.10382982675537,212.63619993804824,230.3995191137659,251.9386752966371,261.4928496754118,274.77188624457926,259.723523128313,256.6719968216111,260.43113136475444,272.02859338455187,307.3099867483776,281.692235143489,267.97341799211733,261.902773245734,222.60903069263782,208.20386443522702,193.04860025697445,195.89631944389004,192.7857946544915,197.01691072689877,192.41837705168655,177.75043691800738,178.30738597870953,171.18101281612326,169.60059285002717,163.8485618261213,170.73368589772838,165.57219755093843,163.3707923305939,160.7175262422204,163.06740911241067,150.31491696496633,158.05839113298055,155.79975692327136,145.0763390659323,142.16277759445452,145.6857087984686,147.31381807662032,141.84734191926827,142.75250569125956,143.2400359563275,140.34581693261512,139.3580613177975,138.19803932939593
522,71.72315847893856,72.66610604394157,76.32961677513427,72.0555647060278,74.360567083331,75.12171628383486,73.94172586157674,72.58941956359918,71.12878835220044,70.10554805288457,70.36413085971809,70.99494414867077,74.17221379816979,72.09285521761082,69.83662702012879,74.3198730375629,72.86813086117097,70.12544279081976,86.55049540459869,100.64871831387009,88.75152474962883,77.17685986560386,91.07615151350572,73.87535534304497,79.1751456080625,85.02318790944967,77.75722548372394,76.24476953957475,79.57900590007947,83.17214559265652,77.91719342704005,72.9931719435048,75.45855807175606,79.97083780820466,80.73497201307347,83.27083738207634,83.33197423694378,84.2503805797017,85.40492627163833,77.74131883872731,78.03844572047284,77.81255390526262,81.10529369613809,78.95168468961226,79.99308695935885,77.26597936156502,79.3073534643798,82.33175466852335,90.17107404180835,83.1046343403003,83.99340150590128,81.14884041017052,80.34274974610291,82.56050151227754,86.22942324417289,84.72730129991258,83.31081034832012,93.97938767015219,84.44185637721716,80.68224975486365,87.69874847109921,82.51548108510977,77.75328095296975,83.46809350562332,90.9192567872993,81.7578883221921,81.07899292059365,78.16052627573012,79.12520758485809,79.16863771084493,76.36487172730385,85.60581344350588,77.61570189271212,77.31516312653595,77.22419366253223,72.58921635324509,81.71226730919838,82.50097497443156,87.93816448559042,80.95595998602396,84.0704684843217,86.65542594271645,86.09684629690189,87.61444684578905,81.06716027468904,75.3856941918154,75.09987970273762,73.77755989877322,74.34839978778223,74.17363634010131,72.10781518582381,74.38513614988952,72.4979906625734,72.65693209786319,71.89608594929595,72.12723596518312
526,317.76994668877643,326.96978562344884,320.00193834191816,320.455720441605,323.12350614032033,319.22969725151216,320.33272620494137,314.56314599696043,308.049602704804,308.42954179992694,314.23808864130217,314.61684089735587,315.4694504302758,324.257728207174,315.35185808265567,312.4401182963349,317.65151328764784,310.2548476997895,313.4612120569157,310.70254611261623,327.26452290955865,366.11189447027016,360.137440610606,388.28018804386045,389.28737013294426,417.4924544009846,433.5360396684796,482.7315675326275,578.1827606545477,610.8717519098079,621.0678337765692,635.5026197543273,680.2410935454035,731.4727637465877,791.0060062700028,793.2693026988435,811.2807430290745,823.427141604105,793.1933054199777,818.0775149802844,797.3905295455996,785.3137228545719,780.1416011451006,780.551168791614,771.0552907913553,769.7631164638346,831.2020713329537,808.3852605923837,806.621420650251,745.9511172483597,718.3134624056482,679.4009054418325,665.4073264365265,631.2644459268428,651.5909758617157,714.6723652707095,738.6950200167179,752.8126229066359,741.9756360007317,741.0376524572846,746.211159685221,733.509695112886,726.384022700556,725.0305162567863,722.6955948404234,755.1837155356218,759.1894813609773,762.1012777748242,755.6701896791565,745.4253123493901,721.0175423711211,713.556910959961,705.6691363460159,675.6680956081493,615.0008065185002,575.1352028324651,530.5011382242562,503.9038301789206,489.20795578548086,481.9340898094864,467.91615755099383,467.6436124117387,445.0411620300441,421.79906548739893,396.06115462910464,379.0052606965969,378.8464196720943,366.52764941573304,365.4232324734865,359.7975345436862,351.90591114499404,344.73510866195136,344.39899230992853,334.875193222125,335.16832619444426,325.9796504786186
527,512.8884906743142,495.48541866569633,479.3968632986689,479.283336269068,459.3309149392992,453.2978364180429,443.73357912992736,443.3995193229764,432.57219743926805,425.1832350637037,422.9242421021677,421.1597512866533,423.61915548474025,416.31620069061205,412.3459775909501,410.29889573833964,406.3051021507955,406.30508122361783,407.7613879257226,406.59894290705193,405.17104494197997,405.25513291790395,400.4115558211094,404.4540143804378,410.7767191679722,424.4850674715252,425.0099910997355,446.3190203196385,450.91998198789344,459.69474999125833,468.17481537147376,477.97258809153533,486.27077094444877,485.33685842373563,484.5080883601349,488.24071074959096,497.3968336940663,505.080262918353,497.0320468617893,503.6160251047869,500.1256104287465,503.38147224779027,509.82151712220383,506.62842515386336,519.3723757848463,517.3503776862004,514.1256133523027,508.0181031991714,506.7036318712602,514.2988116391825,514.7782132085541,503.06943694411524,501.3555862270961,500.2882322496202,495.34416225777017,498.0044951853969,493.5249276926151,492.5542298366676,495.52791222263517,485.8371791199567,484.43902234553406,489.23684879266887,486.1137165637363,491.5672245545605,491.6400172274297,497.69099692444644,499.2915638320246,511.3014471905162,511.45991456708964,514.8823607068574,503.32791589461965,505.284471124982,506.54750448181306,513.2767785953592,522.3064459390632,520.5553939743148,514.9360452615998,515.0352159815355,521.960042913148,524.5977036041237,523.7743684192384,540.1129822938794,542.5734146780723,547.6564586818457,549.8587240724945,572.8125394383085,577.3232149251478,578.7068909312168,579.2844196409743,585.2993235005828,585.5855588530586,584.651979450235,569.6301999019269,566.8542801845026,554.404278056103,541.7426010743657
532,3389.9897552693083,3384.446418142992,3442.755410694069,3458.238105185105,3501.7271213516588,3409.9309118184906,3451.319166545882,3421.8763933222917,3379.365018253275,3394.9572722531752,3316.6193466345317,3281.869040407755,3242.680251086207,3174.5106561256293,3177.789826796061,3052.0295931622304,3006.800080959343,3023.7621778682105,3001.2227314059473,2947.168360883249,2911.913550770774,2838.8424468464605,2816.176397657981,2743.990214650339,2733.4633056677776,2679.4249655897243,2750.0092377392407,2772.631831820865,3014.2148591937516,3234.410157638369,3646.972079510896,4042.3842173215307,4299.041668882903,4404.943378575521,4474.697384920075,4465.888394125622,4518.4989777573055,4492.07644800867,4356.109389589986,4298.332825539852,4407.255293392606,4415.2580412126035,4449.584293276733,4420.191214842736,3964.0019649281935,3346.4173129926457,3218.854273901229,3474.0898774809943,3781.1090419078005,4132.943749185315,4347.600436445689,4540.908510422572,4591.610904964667,4657.220475092974,4710.082347716151,4677.952462778111,4615.587120209019,4625.059902674057,4607.528490961176,4502.792547018261,4477.750090962407,4452.9734233174395,4417.499490324221,4410.210014292995,4309.659181873991,4211.188366555333,4123.361949011721,4026.030029762485,3620.9866894522456,3323.520600242365,3228.0955255722247,3039.352829163279,3070.423660861279,3204.2138898913954,3414.4454567757457,3477.932699836469,3492.332077886389,3370.538569929415,3481.82731009558,3414.4605944412347,3422.1041344832856,3475.551766122589,3494.5127935889946,3386.478066815081,3296.815861487649,3392.403506694017,3295.771425492411,3265.500615850523,3227.168968977731,3170.280704580915,3111.359875490424,3099.3370321641423,3060.565005812655,3113.9413478093015,3225.874409118235,3240.7961692478248
